0,2.34647331054769E-5
1,2.6697010655399005E-6
2,4.941160341069963E-5
3,6.168010672313962E-4
4,4.372591072554943E-5
5,2.3608258499376104E-6
6,7.139268939383119E-5
7,1.6248401363402915E-6
8,0.024371778898073633
9,0.044188463522136186
10,1.841155877650346E-4
11,0.02899395745672491
12,3.4624738327429595E-12
13,6.204331042736703E-6
14,1.7190508654729887E-4
15,4.199965192327163E-9
16,1.0645728824338293E-6
17,3.6206407504716025E-5
18,4.650874598755161E-7
19,0.02484809926146591
20,4.344485258941676E-5
21,8.615292185328823E-5
22,7.495672387698497E-9
23,5.082742827992949E-5
24,6.576402937743552E-5
25,1.1267012606377309E-4
26,3.387457739777641E-5
27,4.331891976813033E-5
28,4.927737813153111E-5
29,5.928718982109964E-4
30,4.314170682420254E-5
31,1.4341020991295893E-4
32,7.21313576311279E-5
33,2.357445413595696E-5
34,0.024418850188925964
35,1.1148453134148206E-4
36,1.4040619878592649E-5
37,0.03183216849071316
38,4.906019573925916E-7
39,1.6988980433840346E-5
40,1.8950595901677758E-4
41,5.71904255590566E-5
42,1.3892799344760328E-5
43,3.475745380598356E-5
44,2.0998962067562705E-5
45,0.024861419623653326
46,3.3451899222995634E-5
47,1.380679551850206E-5
48,1.4939487013784494E-6
49,5.102756907626194E-5
50,6.622376767321722E-5
51,1.1505150639205831E-4
52,2.5390619776017965E-5
53,1.6393922930074982E-4
54,4.917687594058073E-5
55,5.788045570680893E-4
56,4.312982005274561E-5
57,2.992026506213711E-6
58,7.097604914642287E-5
59,2.5159668628672564E-5
60,0.024460119354331494
61,1.165899196922445E-4
62,4.79566696865889E-4
63,0.02872957894771639
64,2.585657616948157E-13
65,1.1674091972414202E-5
66,1.697693009739601E-4
67,3.862552714264569E-6
68,4.1534069259466656E-6
69,2.9741226671971278E-5
70,4.613308547213116E-7
71,0.024691192809239763
72,4.5382294473215825E-5
73,1.9110756530157827E-5
74,8.940970616489056E-7
75,4.3596179017289734E-4
76,6.816543048243554E-5
77,1.173642523950013E-4
78,3.3878701108714017E-5
79,1.3437328044724957E-4
80,4.908383589123062E-5
81,1.2819742628768932E-4
82,2.5143238892122806E-5
83,2.9044186377883516E-6
84,7.126459592665903E-5
85,1.7024171084304355E-5
86,0.024315356234343652
87,1.1369488661699033E-4
88,7.584189483912949E-5
89,2.2497345889435085E-4
90,2.160988593390073E-6
91,7.864892782137284E-6
92,1.739008681482174E-4
93,4.053697360003005E-9
94,1.208372101579915E-5
95,4.727904914403907E-5
96,4.747716476840581E-6
97,0.0243591831595981
98,0.06456040738403429
99,1.9076588203314616E-5
100,4.819993959426029E-6
101,5.106725374981745E-5
102,7.066328429127876E-5
103,1.1391906514053254E-4
104,4.3583138883950665E-5
105,2.94611872801315E-4
106,5.1147685031294625E-5
107,7.350117116891185E-4
108,8.049855380935855E-5
109,1.27516447612733E-4
110,7.047121132236415E-5
111,2.5123229039198086E-5
112,0.023994106419258494
113,1.0678197546429248E-4
114,2.7772011085909196E-5
115,0.03255176332723284
116,1.2157306284330642E-6
117,1.965238012475692E-5
118,2.118646115300368E-4
119,3.373749201616465E-6
120,3.1786984941084465E-6
121,2.210804795449854E-4
122,4.740445559732546E-7
123,0.02440917757217877
124,4.020683103629583E-5
125,1.9331312665817907E-5
126,2.214726550743606E-6
127,5.244269738215E-5
128,6.995484876556284E-5
129,1.162891687070684E-4
