0,1.802773750261078E-4
1,3.287420137631953E-5
2,5.0893318452939076E-5
3,7.156614985434343E-4
4,8.534499909623557E-5
5,1.4930567578871064E-6
6,7.031073645175616E-5
7,1.0906522579170397E-5
8,0.02406897043124199
9,1.074715006728592E-4
10,1.0905135920382327E-6
11,0.029046363996334076
12,1.839340839961213E-6
13,1.606394604037033E-5
14,1.663923678524659E-4
15,6.242147723158194E-6
16,1.39551948520848E-5
17,1.1958119675458482E-5
18,3.7989244503832194E-6
19,0.024248334368745413
20,4.124816292157851E-5
21,1.1292054232856615E-4
22,3.6792791063278547E-7
23,0.04422196677237113
24,6.85004273344142E-5
25,1.1687581646630843E-4
26,2.3062863989668704E-4
27,3.0607147373878075E-5
28,5.080958196137442E-5
29,1.1846391867539878E-5
30,5.3091995768723165E-5
31,1.229450015713182E-6
32,7.064053840485216E-5
33,6.864784076443563E-6
34,0.02407885512143731
35,1.0732592012898614E-4
36,1.6724232068296346E-4
37,0.0323226294893792
38,1.261932957572002E-5
39,6.188227099915051E-6
40,1.7422444978791568E-4
41,5.979179588038325E-9
42,2.5189022191056875E-6
43,2.0878224219204546E-5
44,4.792337116404234E-7
45,0.024464373233225097
46,4.126313621060123E-5
47,0.04790562058824832
48,1.6190327535644954E-5
49,5.0553589057675707E-5
50,0.04631167309478636
51,1.0966561037495108E-4
52,3.4370159422319324E-5
53,3.470805111857502E-5
54,5.056434670368947E-5
55,6.966637623721191E-4
56,2.8874449894126295E-5
57,0.04758546189557096
58,7.005331593605291E-5
59,3.6940701151837676E-5
60,0.024583320299917145
61,1.0700157462114349E-4
62,7.551049044715907E-5
63,0.031572927969414015
64,6.50831880157266E-8
65,7.549210059680438E-6
66,1.648601475145998E-4
67,5.041627994704818E-6
68,1.3863308742540222E-5
69,4.1644190460097065E-5
70,4.575964220890543E-7
71,0.024947174797819424
72,3.1380806978879825E-5
73,1.092107709181425E-4
74,1.6783251165459872E-6
75,5.0454253940039124E-5
76,6.373636344114782E-5
77,1.166156375176929E-4
78,3.4111591701685627E-5
79,3.735484078086419E-5
80,5.072050045421804E-5
81,6.795452659728558E-4
82,2.2997244976252815E-5
83,5.180321545625126E-7
84,6.988808465276312E-5
85,3.587781146795462E-5
86,0.02461281032334511
87,1.0751768607734283E-4
88,7.516196573366957E-5
89,2.457560102660799E-4
90,3.236753560416922E-5
91,6.119768167423885E-6
92,1.6414034514900108E-4
93,1.1842789841959E-5
94,1.2557197292622482E-6
95,3.288631177331015E-5
96,4.740513872613559E-7
97,0.024600319427982836
98,4.128524636900448E-5
99,1.8287406410096456E-5
100,1.1614207237753345E-4
101,0.04317386395416815
102,6.515233975465954E-5
103,1.1187857607888253E-4
104,3.3799055357877576E-5
105,1.257695867535833E-4
106,4.9835302496481355E-5
107,7.79356464296393E-5
108,3.1215797188854024E-5
109,1.4138207904067305E-4
110,6.978400612073847E-5
111,1.2367943634915548E-5
112,0.024431312614740106
113,1.0360964787609892E-4
114,8.030640345502132E-5
115,0.028978413806470836
116,4.209280846473601E-7
117,6.193271925511224E-6
118,1.6416112464732766E-4
119,2.2994789511366972E-5
120,3.011262049333891E-6
121,0.022265887006376883
122,4.089559311519034E-4
123,0.024630239604854134
124,4.1339087616109794E-5
125,1.8987331272734202E-5
126,7.476157053713232E-6
127,4.942054518568562E-5
128,6.680774125279863E-5
129,1.1296858261771307E-4
